rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	4	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	5	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	3	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	5	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	4	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	5	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	6	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	8	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	9	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
rz	0.00153398078788564	2
cx	2	11
rz	-0.00153398078788564	11
cx	2	11
rz	0.00153398078788564	11
cx	7	2
rz	-0.00153398078788564	2
cx	2	11
rz	0.00153398078788564	11
cx	2	11
cx	10	2
rz	-0.00153398078788564	11
